Subject,Predicate,Object
MDG5248,offered_by,NUS Medicine Dean's Office
MDG5251,offered_by,NUS Medicine Dean's Office
MDG5252,offered_by,NUS Medicine Dean's Office
MDG5600,offered_by,NUS Medicine Dean's Office
ME1102,offered_by,Mechanical Engineering
ME2102,offered_by,Mechanical Engineering
ME2104,offered_by,Mechanical Engineering
ME2112,offered_by,Mechanical Engineering
ME2115,offered_by,Mechanical Engineering
ME2121,offered_by,Mechanical Engineering
ME2134,offered_by,Mechanical Engineering
ME2135,offered_by,Mechanical Engineering
ME2142,offered_by,Mechanical Engineering
ME2162,offered_by,Mechanical Engineering
ME3000,offered_by,Mechanical Engineering
ME3001,offered_by,Mechanical Engineering
ME3122,offered_by,Mechanical Engineering
ME3163,offered_by,Mechanical Engineering
ME3211,offered_by,Mechanical Engineering
ME3241,offered_by,Mechanical Engineering
ME3242,offered_by,Mechanical Engineering
ME3243,offered_by,Mechanical Engineering
ME3252,offered_by,Mechanical Engineering
ME3261,offered_by,Mechanical Engineering
ME3263,offered_by,Mechanical Engineering
ME3281,offered_by,Mechanical Engineering
ME3291,offered_by,Mechanical Engineering
ME4101,offered_by,Mechanical Engineering
ME4101A,offered_by,Mechanical Engineering
ME4101B,offered_by,Mechanical Engineering
ME4105,offered_by,Mechanical Engineering
ME4212,offered_by,Mechanical Engineering
ME4223,offered_by,Mechanical Engineering
ME4226,offered_by,Mechanical Engineering
ME4227,offered_by,Mechanical Engineering
ME4231,offered_by,Mechanical Engineering
ME4233,offered_by,Mechanical Engineering
ME4241,offered_by,Mechanical Engineering
ME4242,offered_by,Mechanical Engineering
ME4245,offered_by,Mechanical Engineering
ME4248,offered_by,Mechanical Engineering
ME4252,offered_by,Mechanical Engineering
ME4253,offered_by,Mechanical Engineering
ME4261,offered_by,Mechanical Engineering
ME4262,offered_by,Mechanical Engineering
ME4263,offered_by,Mechanical Engineering
ME4291,offered_by,Mechanical Engineering
ME5001,offered_by,Mechanical Engineering
ME5001A,offered_by,Mechanical Engineering
ME5103,offered_by,Mechanical Engineering
ME5106,offered_by,Mechanical Engineering
ME5107,offered_by,Mechanical Engineering
ME5207,offered_by,Mechanical Engineering
ME5209,offered_by,Mechanical Engineering
ME5300A,offered_by,Mechanical Engineering
ME5300B,offered_by,Mechanical Engineering
ME5302,offered_by,Mechanical Engineering
ME5304,offered_by,Mechanical Engineering
ME5306,offered_by,Mechanical Engineering
ME5309,offered_by,Mechanical Engineering
ME5311,offered_by,Mechanical Engineering
ME5361,offered_by,Mechanical Engineering
ME5400A,offered_by,Mechanical Engineering
ME5400B,offered_by,Mechanical Engineering
ME5401,offered_by,Electrical and Computer Engineering
ME5402,offered_by,Mechanical Engineering
ME5404,offered_by,Electrical and Computer Engineering
ME5405,offered_by,Mechanical Engineering
ME5406,offered_by,Mechanical Engineering
ME5408,offered_by,Mechanical Engineering
ME5409,offered_by,Mechanical Engineering
ME5410,offered_by,Mechanical Engineering
ME5411,offered_by,Mechanical Engineering
ME5412,offered_by,Mechanical Engineering
ME5413,offered_by,Mechanical Engineering
ME5415,offered_by,Mechanical Engineering
ME5416,offered_by,Mechanical Engineering
ME5417,offered_by,Mechanical Engineering
ME5418,offered_by,Mechanical Engineering
ME5419,offered_by,Mechanical Engineering
ME5421,offered_by,Mechanical Engineering
ME5422,offered_by,Mechanical Engineering
ME5424,offered_by,Mechanical Engineering
ME5425,offered_by,Mechanical Engineering
ME5506,offered_by,Mechanical Engineering
ME5513,offered_by,Mechanical Engineering
ME5516,offered_by,Mechanical Engineering
ME5517,offered_by,Mechanical Engineering
ME5600A,offered_by,Mechanical Engineering
ME5600B,offered_by,Mechanical Engineering
ME5608,offered_by,Mechanical Engineering
ME5611,offered_by,Mechanical Engineering
ME5612,offered_by,Mechanical Engineering
ME5614A,offered_by,Mechanical Engineering
ME5615A,offered_by,Mechanical Engineering
ME5616,offered_by,Mechanical Engineering
ME5666,offered_by,Mechanical Engineering
ME5701,offered_by,Mechanical Engineering
ME5888M,offered_by,Mechanical Engineering
ME5888R,offered_by,Mechanical Engineering
ME5999,offered_by,Mechanical Engineering
ME6108,offered_by,Mechanical Engineering
ME6205,offered_by,Mechanical Engineering
ME6303,offered_by,Mechanical Engineering
ME6401,offered_by,Mechanical Engineering
ME6501,offered_by,Mechanical Engineering
ME6504,offered_by,Mechanical Engineering
ME6505,offered_by,Mechanical Engineering
ME6509,offered_by,Mechanical Engineering
ME6601,offered_by,Mechanical Engineering
ME6602,offered_by,Mechanical Engineering
ME6604,offered_by,Mechanical Engineering
ME6999,offered_by,Mechanical Engineering
MEM5101,offered_by,Management and Organisation
MEM5102,offered_by,Office of the President
MEM5103,offered_by,SCALE Dean's Office
MEM5104,offered_by,SCALE Dean's Office
MIC2000A,offered_by,Microbiology and Immunology
MIH1101,offered_by,Physiology
MIH1102,offered_by,Biochemistry
MIH2201,offered_by,Pharmacology
MIH2202,offered_by,Microbiology and Immunology
MIH3201,offered_by,NUS Medicine Dean's Office
MKT1705A,offered_by,Marketing
MKT1705B,offered_by,Marketing
MKT1705C,offered_by,Marketing
MKT1705D,offered_by,Marketing
MKT1705X,offered_by,Marketing
MKT2711,offered_by,Marketing
MKT2711A,offered_by,Marketing
MKT2711B,offered_by,Marketing
MKT3701A,offered_by,Marketing
MKT3701B,offered_by,Marketing
MKT3702,offered_by,Marketing
MKT3702A,offered_by,Marketing
MKT3702B,offered_by,Marketing
MKT3711,offered_by,Marketing
MKT3714,offered_by,Marketing
MKT3714A,offered_by,Marketing
MKT3715,offered_by,Marketing
MKT3716,offered_by,Marketing
MKT3717,offered_by,Marketing
MKT3718,offered_by,Marketing
MKT3724,offered_by,Marketing
MKT3751,offered_by,Marketing
MKT3752,offered_by,Marketing
MKT4716,offered_by,Marketing
MKT4719,offered_by,Marketing
MKT4721,offered_by,Marketing
MKT4722,offered_by,Marketing
MKT4723,offered_by,Marketing
MKT4751,offered_by,Marketing
MKT4752,offered_by,Marketing
MKT4761A,offered_by,Marketing
MKT4761F,offered_by,Marketing
MKT4761H,offered_by,Marketing
MKT4761K,offered_by,Marketing
MKT4761L,offered_by,Marketing
MKT4811,offered_by,Marketing
MLE1001B,offered_by,Materials Science and Engineering
MLE2001A,offered_by,Materials Science and Engineering
MLE2102,offered_by,Materials Science and Engineering
MLE2103,offered_by,Materials Science and Engineering
MLE2103A,offered_by,Materials Science and Engineering
MLE2105,offered_by,Materials Science and Engineering
MLE2301,offered_by,Materials Science and Engineering
MLE3101,offered_by,Materials Science and Engineering
MLE3101A,offered_by,Materials Science and Engineering
MLE3102,offered_by,Materials Science and Engineering
MLE3103,offered_by,Materials Science and Engineering
MLE3104,offered_by,Materials Science and Engineering
MLE3111A,offered_by,Materials Science and Engineering
MLE3112,offered_by,Materials Science and Engineering
MLE3202,offered_by,Materials Science and Engineering
MLE3203,offered_by,Materials Science and Engineering
MLE4101,offered_by,Materials Science and Engineering
MLE4101A,offered_by,Materials Science and Engineering
MLE4101B,offered_by,Materials Science and Engineering
MLE4102,offered_by,Materials Science and Engineering
MLE4102A,offered_by,Materials Science and Engineering
MLE4201,offered_by,Materials Science and Engineering
MLE4202,offered_by,Materials Science and Engineering
MLE4203,offered_by,Materials Science and Engineering
MLE4206,offered_by,Materials Science and Engineering
MLE4207,offered_by,Materials Science and Engineering
MLE4208,offered_by,Materials Science and Engineering
MLE4210,offered_by,Materials Science and Engineering
MLE4212,offered_by,Materials Science and Engineering
MLE4213,offered_by,Materials Science and Engineering
MLE4217,offered_by,Materials Science and Engineering
MLE4219,offered_by,Materials Science and Engineering
MLE4221,offered_by,Materials Science and Engineering
MLE4222,offered_by,Materials Science and Engineering
MLE4225,offered_by,Materials Science and Engineering
MLE4228,offered_by,Materials Science and Engineering
MLE4231,offered_by,Materials Science and Engineering
MLE5001,offered_by,Materials Science and Engineering
MLE5002,offered_by,Materials Science and Engineering
MLE5003,offered_by,Materials Science and Engineering
MLE5004,offered_by,Materials Science and Engineering
MLE5101,offered_by,Materials Science and Engineering
MLE5102,offered_by,Materials Science and Engineering
MLE5104,offered_by,Materials Science and Engineering
MLE5208,offered_by,Materials Science and Engineering
MLE5211,offered_by,Materials Science and Engineering
MLE5212,offered_by,Materials Science and Engineering
MLE5213,offered_by,Materials Science and Engineering
MLE5214,offered_by,Materials Science and Engineering
MLE5216,offered_by,Materials Science and Engineering
MLE5217,offered_by,Materials Science and Engineering
MLE5219,offered_by,Materials Science and Engineering
MLE5220,offered_by,Materials Science and Engineering
MLE5221,offered_by,Materials Science and Engineering
MLE5222,offered_by,Materials Science and Engineering
MLE5223,offered_by,Materials Science and Engineering
MLE5224,offered_by,Materials Science and Engineering
MLE5225,offered_by,Materials Science and Engineering
MLE5228,offered_by,Materials Science and Engineering
MLE5229,offered_by,Materials Science and Engineering
MLE5230,offered_by,Materials Science and Engineering
MLE5233,offered_by,Materials Science and Engineering
MLE5234,offered_by,Materials Science and Engineering
MLE5236,offered_by,Materials Science and Engineering
MLE5239,offered_by,Materials Science and Engineering
MLE5240,offered_by,Materials Science and Engineering
MLE5243,offered_by,Materials Science and Engineering
MLE5666,offered_by,Materials Science and Engineering
MLE5999,offered_by,Materials Science and Engineering
MLE6101,offered_by,Materials Science and Engineering
MLE6103,offered_by,Materials Science and Engineering
MLE6208,offered_by,Materials Science and Engineering
MLE6999,offered_by,Materials Science and Engineering
MNO1706A,offered_by,Management and Organisation
MNO1706B,offered_by,Management and Organisation
MNO1706C,offered_by,Management and Organisation
MNO1706D,offered_by,Management and Organisation
MNO1706E,offered_by,Management and Organisation
MNO1706X,offered_by,Management and Organisation
MNO2705A,offered_by,Management and Organisation
MNO2705B,offered_by,Management and Organisation
MNO2705C,offered_by,Management and Organisation
MNO2705D,offered_by,Management and Organisation
MNO2705E,offered_by,Management and Organisation
MNO2706,offered_by,Management and Organisation
MNO2707A,offered_by,Management and Organisation
MNO2707B,offered_by,Management and Organisation
MNO3701,offered_by,Management and Organisation
MNO3702,offered_by,Management and Organisation
MNO3703,offered_by,Management and Organisation
MNO3713,offered_by,Management and Organisation
MNO3715,offered_by,Management and Organisation
MNO3716,offered_by,Management and Organisation
MNO3751,offered_by,Management and Organisation
MNO3752,offered_by,Management and Organisation
MNO3761A,offered_by,Management and Organisation
MNO3811,offered_by,Management and Organisation
MNO4712,offered_by,Management and Organisation
MNO4715,offered_by,Management and Organisation
MNO4717,offered_by,Management and Organisation
MNO4751,offered_by,Management and Organisation
MNO4752,offered_by,Management and Organisation
MNO4761A,offered_by,Management and Organisation
MNO4861C,offered_by,Management and Organisation
MS1102E,offered_by,Malay Studies
MS2210,offered_by,Malay Studies
MS2211,offered_by,Malay Studies
MS2212,offered_by,Malay Studies
MS2213,offered_by,Malay Studies
MS2215,offered_by,Malay Studies
MS2216,offered_by,Malay Studies
MS2217,offered_by,Malay Studies
MS2218,offered_by,Malay Studies
MS2219,offered_by,Malay Studies
MS2220,offered_by,Malay Studies
MS3209,offered_by,Malay Studies
MS3211,offered_by,Malay Studies
MS3212,offered_by,Malay Studies
MS3213,offered_by,Malay Studies
MS3214,offered_by,Malay Studies
MS3216,offered_by,Malay Studies
MS3218,offered_by,Malay Studies
MS3550,offered_by,Malay Studies
MS4101,offered_by,Malay Studies
MS4101HM,offered_by,Malay Studies
MS4204,offered_by,Malay Studies
MS4204HM,offered_by,Malay Studies
MS4207,offered_by,Malay Studies
MS4207HM,offered_by,Malay Studies
MS4208,offered_by,Malay Studies
MS4208HM,offered_by,Malay Studies
MS4401,offered_by,Malay Studies
MS4401HM,offered_by,Malay Studies
MS4660,offered_by,Malay Studies
MS4660HM,offered_by,Malay Studies
MS4880A,offered_by,Malay Studies
MS4880AHM,offered_by,Malay Studies
MS4880B,offered_by,Malay Studies
MS4880BHM,offered_by,Malay Studies
MS5101,offered_by,Malay Studies
MS5201,offered_by,Malay Studies
MS5660,offered_by,Malay Studies
MS6660,offered_by,Malay Studies
MS6770,offered_by,Malay Studies
MT5001,offered_by,Industrial Systems Engineering and Management
MT5001G,offered_by,Industrial Systems Engineering and Management
MT5006,offered_by,Industrial Systems Engineering and Management
MT5007,offered_by,Industrial Systems Engineering and Management
MT5007G,offered_by,Industrial Systems Engineering and Management
MT5008,offered_by,Industrial Systems Engineering and Management
MT5010,offered_by,Industrial Systems Engineering and Management
MT5011,offered_by,Industrial Systems Engineering and Management
MT5012,offered_by,Industrial Systems Engineering and Management
MT5020,offered_by,Industrial Systems Engineering and Management
MT5021,offered_by,Industrial Systems Engineering and Management
MT5022,offered_by,Industrial Systems Engineering and Management
MT5023,offered_by,Industrial Systems Engineering and Management
MT5024,offered_by,Industrial Systems Engineering and Management
MT5026,offered_by,Industrial Systems Engineering and Management
MT5027,offered_by,Industrial Systems Engineering and Management
MT5666,offered_by,Industrial Systems Engineering and Management
MT5766,offered_by,Industrial Systems Engineering and Management
MT5866,offered_by,Industrial Systems Engineering and Management
MT5900,offered_by,Industrial Systems Engineering and Management
MT5901,offered_by,Industrial Systems Engineering and Management
MT5902,offered_by,Industrial Systems Engineering and Management
MT5911,offered_by,Industrial Systems Engineering and Management
MT5912,offered_by,Industrial Systems Engineering and Management
MT5913,offered_by,Industrial Systems Engineering and Management
MT5920,offered_by,Industrial Systems Engineering and Management
MT5922,offered_by,Industrial Systems Engineering and Management
MT5966,offered_by,Industrial Systems Engineering and Management
MT5999,offered_by,Industrial Systems Engineering and Management
MT6999,offered_by,Industrial Systems Engineering and Management
MTM5001,offered_by,Industrial Systems Engineering and Management
MTM5002,offered_by,Industrial Systems Engineering and Management
MTM5004,offered_by,Industrial Systems Engineering and Management
MTM5005,offered_by,Industrial Systems Engineering and Management
MTM5101,offered_by,Industrial Systems Engineering and Management
MTM5101P,offered_by,Industrial Systems Engineering and Management
MUA1101,offered_by,YSTCM Dean's Office
MUA1102,offered_by,YSTCM Dean's Office
MUA1107,offered_by,YSTCM Dean's Office
MUA1108,offered_by,YSTCM Dean's Office
MUA1109,offered_by,YSTCM Dean's Office
MUA1111,offered_by,YSTCM Dean's Office
MUA1112,offered_by,YSTCM Dean's Office
MUA1115,offered_by,YSTCM Dean's Office
MUA1116,offered_by,YSTCM Dean's Office
MUA1153,offered_by,YSTCM Dean's Office
MUA1154,offered_by,YSTCM Dean's Office
MUA1159,offered_by,YSTCM Dean's Office
MUA1161,offered_by,YSTCM Dean's Office
MUA1162,offered_by,YSTCM Dean's Office
MUA1163,offered_by,YSTCM Dean's Office
MUA1165,offered_by,YSTCM Dean's Office
MUA1167,offered_by,YSTCM Dean's Office
MUA1168,offered_by,YSTCM Dean's Office
MUA1169,offered_by,YSTCM Dean's Office
MUA1170,offered_by,YSTCM Dean's Office
MUA1172,offered_by,YSTCM Dean's Office
MUA1188,offered_by,YSTCM Dean's Office
MUA1189,offered_by,YSTCM Dean's Office
MUA1190,offered_by,YSTCM Dean's Office
MUA1191,offered_by,YSTCM Dean's Office
MUA1192,offered_by,YSTCM Dean's Office
MUA1193,offered_by,YSTCM Dean's Office
MUA1196,offered_by,YSTCM Dean's Office
MUA1223,offered_by,YSTCM Dean's Office
MUA1240,offered_by,YSTCM Dean's Office
MUA2101,offered_by,YSTCM Dean's Office
MUA2102,offered_by,YSTCM Dean's Office
MUA2107,offered_by,YSTCM Dean's Office
MUA2108,offered_by,YSTCM Dean's Office
MUA2109,offered_by,YSTCM Dean's Office
MUA2110,offered_by,YSTCM Dean's Office
MUA2153,offered_by,YSTCM Dean's Office
MUA2154,offered_by,YSTCM Dean's Office
MUA2157,offered_by,YSTCM Dean's Office
MUA2158,offered_by,YSTCM Dean's Office
MUA2159,offered_by,YSTCM Dean's Office
MUA2161,offered_by,YSTCM Dean's Office
MUA2162,offered_by,YSTCM Dean's Office
MUA2163,offered_by,YSTCM Dean's Office
MUA2168,offered_by,YSTCM Dean's Office
MUA2169,offered_by,YSTCM Dean's Office
MUA2170,offered_by,YSTCM Dean's Office
MUA2171,offered_by,YSTCM Dean's Office
MUA2172,offered_by,YSTCM Dean's Office
MUA2177,offered_by,YSTCM Dean's Office
MUA2178,offered_by,YSTCM Dean's Office
MUA2188,offered_by,YSTCM Dean's Office
MUA2189,offered_by,YSTCM Dean's Office
MUA2190,offered_by,YSTCM Dean's Office
MUA2191,offered_by,YSTCM Dean's Office
MUA2192,offered_by,YSTCM Dean's Office
MUA2193,offered_by,YSTCM Dean's Office
MUA2196,offered_by,YSTCM Dean's Office
MUA2203,offered_by,YSTCM Dean's Office
MUA2204,offered_by,YSTCM Dean's Office
MUA2205,offered_by,YSTCM Dean's Office
MUA2210,offered_by,YSTCM Dean's Office
MUA2230,offered_by,YSTCM Dean's Office
MUA2240,offered_by,YSTCM Dean's Office
MUA2241,offered_by,YSTCM Dean's Office
MUA2242,offered_by,YSTCM Dean's Office
MUA2243,offered_by,YSTCM Dean's Office
MUA2255,offered_by,YSTCM Dean's Office
MUA2255A,offered_by,YSTCM Dean's Office
MUA2255B,offered_by,YSTCM Dean's Office
MUA2256,offered_by,YSTCM Dean's Office
MUA2256A,offered_by,YSTCM Dean's Office
MUA2256B,offered_by,YSTCM Dean's Office
MUA2266,offered_by,YSTCM Dean's Office
MUA2267,offered_by,YSTCM Dean's Office
MUA3101,offered_by,YSTCM Dean's Office
MUA3102,offered_by,YSTCM Dean's Office
MUA3105,offered_by,YSTCM Dean's Office
MUA3107,offered_by,YSTCM Dean's Office
MUA3108,offered_by,YSTCM Dean's Office
MUA3109,offered_by,YSTCM Dean's Office
MUA3110,offered_by,YSTCM Dean's Office
MUA3113,offered_by,YSTCM Dean's Office
MUA3115,offered_by,YSTCM Dean's Office
MUA3116,offered_by,YSTCM Dean's Office
MUA3117,offered_by,YSTCM Dean's Office
MUA3133,offered_by,YSTCM Dean's Office
MUA3153,offered_by,YSTCM Dean's Office
MUA3154,offered_by,YSTCM Dean's Office
MUA3161,offered_by,YSTCM Dean's Office
MUA3162,offered_by,YSTCM Dean's Office
MUA3163,offered_by,YSTCM Dean's Office
MUA3168,offered_by,YSTCM Dean's Office
MUA3169,offered_by,YSTCM Dean's Office
MUA3170,offered_by,YSTCM Dean's Office
MUA3172,offered_by,YSTCM Dean's Office
MUA3177,offered_by,YSTCM Dean's Office
MUA3178,offered_by,YSTCM Dean's Office
MUA3179,offered_by,YSTCM Dean's Office
MUA3181,offered_by,YSTCM Dean's Office
MUA3188,offered_by,YSTCM Dean's Office
MUA3189,offered_by,YSTCM Dean's Office
MUA3190,offered_by,YSTCM Dean's Office
MUA3191,offered_by,YSTCM Dean's Office
MUA3194,offered_by,YSTCM Dean's Office
MUA3195,offered_by,YSTCM Dean's Office
MUA3196,offered_by,YSTCM Dean's Office
MUA3201,offered_by,YSTCM Dean's Office
MUA3202,offered_by,YSTCM Dean's Office
MUA3204,offered_by,YSTCM Dean's Office
MUA3205,offered_by,YSTCM Dean's Office
MUA3206,offered_by,YSTCM Dean's Office
MUA3209,offered_by,YSTCM Dean's Office
MUA3213,offered_by,YSTCM Dean's Office
MUA3216,offered_by,YSTCM Dean's Office
MUA3219,offered_by,YSTCM Dean's Office
MUA3220,offered_by,YSTCM Dean's Office
MUA3221,offered_by,YSTCM Dean's Office
MUA3224,offered_by,YSTCM Dean's Office
MUA3225,offered_by,YSTCM Dean's Office
MUA3226,offered_by,YSTCM Dean's Office
MUA3227,offered_by,YSTCM Dean's Office
