Subject,Predicate,Object
LAS3201,teaches_skill,Materials
LAS3201,teaches_skill,Writing
LAS3201,teaches_skill,Spanish
LAS3202,teaches_skill,Command
LAS3202,teaches_skill,Spanish
LAS4201,teaches_skill,Command
LAS4201,teaches_skill,Spanish
LAS4201HM,teaches_skill,Command
LAS4201HM,teaches_skill,Spanish
LAS4202,teaches_skill,Writing
LAS4202,teaches_skill,Spanish
LAS4202HM,teaches_skill,Writing
LAS4202HM,teaches_skill,Spanish
LAS4203,teaches_skill,Materials
LAS4203,teaches_skill,Spanish
LAS4203HM,teaches_skill,Materials
LAS4203HM,teaches_skill,Spanish
LAS4204,teaches_skill,Materials
LAS4204,teaches_skill,Spanish
LAS4204HM,teaches_skill,Materials
LAS4204HM,teaches_skill,Spanish
LAT1201,teaches_skill,Communication
LAT1201,teaches_skill,Writing
LAT2201,teaches_skill,Environment
LAT2201,teaches_skill,Communication
LAT2201,teaches_skill,Writing
LAT2201,teaches_skill,Sound
LAT3201,teaches_skill,Materials
LAT3202,teaches_skill,Materials
LAT4202,teaches_skill,Materials
LAT4202,teaches_skill,Teaching
LAT4202HM,teaches_skill,Materials
LAT4202HM,teaches_skill,Teaching
LAT4203,teaches_skill,Communication
LAT4203,teaches_skill,Materials
LAT4203HM,teaches_skill,Communication
LAT4203HM,teaches_skill,Materials
LAV1201,teaches_skill,Communication
LAV1201,teaches_skill,Writing
LAV2201,teaches_skill,Environment
LAV2201,teaches_skill,Communication
LAV2201,teaches_skill,Writing
LAV2201,teaches_skill,Sound
LAV3202,teaches_skill,Materials
LAV4202,teaches_skill,Materials
LAV4202,teaches_skill,Teaching
LAV4202HM,teaches_skill,Materials
LAV4202HM,teaches_skill,Teaching
LC1001F,teaches_skill,Law
LC1001G,teaches_skill,Law
LC1001H,teaches_skill,Law
LC1002A,teaches_skill,Economics
LC1002A,teaches_skill,Law
LC1002B,teaches_skill,Economics
LC1002B,teaches_skill,Law
LC1002C,teaches_skill,Economics
LC1002C,teaches_skill,Law
LC1002D,teaches_skill,Economics
LC1002D,teaches_skill,Law
LC1002E,teaches_skill,Economics
LC1002E,teaches_skill,Law
LC1002F,teaches_skill,Economics
LC1002F,teaches_skill,Law
LC1002G,teaches_skill,Economics
LC1002G,teaches_skill,Law
LC1002I,teaches_skill,Economics
LC1002I,teaches_skill,Law
LC1002I,teaches_skill,Materials
LC1002I,teaches_skill,Religion
LC1002J,teaches_skill,Economics
LC1002J,teaches_skill,Law
LC1002J,teaches_skill,Materials
LC1002J,teaches_skill,Religion
LC1003,teaches_skill,Law
LC1004,teaches_skill,Law
LC1016,teaches_skill,Research
LC1016,teaches_skill,Analytical Skills
LC1016,teaches_skill,Communication
LC1025,teaches_skill,Law
LC2004,teaches_skill,Law
LC2006A,teaches_skill,Law
LC2006B,teaches_skill,Law
LC2007,teaches_skill,Government
LC2007,teaches_skill,Law
LC2008H,teaches_skill,Corporate Governance
LC2008H,teaches_skill,Finance
LC2008H,teaches_skill,Corporate Finance
LC2009,teaches_skill,Law
LC2010A,teaches_skill,Research
LC2010A,teaches_skill,Law
LC2010B,teaches_skill,Research
LC2010B,teaches_skill,Law
LC2010C,teaches_skill,Research
LC2010C,teaches_skill,Law
LC2010D,teaches_skill,Research
LC2010D,teaches_skill,Law
LC2010E,teaches_skill,Research
LC2010E,teaches_skill,Law
LC2010G,teaches_skill,Research
LC2010G,teaches_skill,Law
LC2010H,teaches_skill,Research
LC2010H,teaches_skill,Law
LC2012,teaches_skill,Litigation
LC2012,teaches_skill,Legal Writing
LC2012,teaches_skill,Writing
LC2013,teaches_skill,Law
LC2017,teaches_skill,Programming
LC2017,teaches_skill,Intelligence
LC2017,teaches_skill,Python
LC2017,teaches_skill,Law
LC5010A,teaches_skill,Research
LC5010A,teaches_skill,Law
LC5035,teaches_skill,Management
LC5035,teaches_skill,Planning
LC5035,teaches_skill,Income Tax
LC5035,teaches_skill,Tax
LC5035,teaches_skill,Investments
LC5035,teaches_skill,Tax Planning
LC5050V,teaches_skill,Law
LC5070V,teaches_skill,Law
LC5074,teaches_skill,Accounting
LC5074,teaches_skill,Planning
LC5074,teaches_skill,Tax
LC5074,teaches_skill,Law
LC5089,teaches_skill,Corporate Governance
LC5089,teaches_skill,Finance
LC5089,teaches_skill,Corporate Finance
LC5089,teaches_skill,Corporate Law
LC5089,teaches_skill,Law
LC5118,teaches_skill,Research
LC5118,teaches_skill,Environment
LC5118,teaches_skill,Negotiation
LC5118,teaches_skill,Corporate Law
LC5118,teaches_skill,Law
LC5204AV,teaches_skill,Shipping
LC5204AV,teaches_skill,Law
LC5204BV,teaches_skill,Shipping
LC5204BV,teaches_skill,Law
LC5225,teaches_skill,Insurance
LC5225,teaches_skill,Shipping
LC5225,teaches_skill,Sales
LC5225,teaches_skill,Law
LC5230,teaches_skill,Corporate Governance
LC5230,teaches_skill,Finance
LC5230,teaches_skill,Corporate Finance
LC5230,teaches_skill,Law
LC5232,teaches_skill,Law
LC5264,teaches_skill,Strategy
LC5264,teaches_skill,Negotiation
LC5265,teaches_skill,Law
LC5285V,teaches_skill,Law
LC5337,teaches_skill,Law
LC5337S,teaches_skill,Law
LC6009GRSII,teaches_skill,Research
LC6009GRSII,teaches_skill,Legal Research
LC6378,teaches_skill,Research
LCC5390,teaches_skill,Law
LCC5391,teaches_skill,Law
LCC5466,teaches_skill,Law
LCC5467,teaches_skill,Criminal Law
LCC5467,teaches_skill,Law
LCC5468,teaches_skill,Health
LCC5468,teaches_skill,Mental Health
LCC5468,teaches_skill,Law
LCC5469,teaches_skill,Criminal Justice
LCC5470,teaches_skill,Law
LCC5470,teaches_skill,Drawing
LCD5204AV,teaches_skill,Shipping
LCD5204AV,teaches_skill,Law
LCD5204BV,teaches_skill,Shipping
LCD5204BV,teaches_skill,Law
LCJ5002,teaches_skill,Economics
LCJ5002,teaches_skill,Law
LCJ5003,teaches_skill,Law
LCJ5004,teaches_skill,Law
LCJ5006,teaches_skill,Law
LCJ5007,teaches_skill,Government
LCJ5007,teaches_skill,Law
LCJ5008,teaches_skill,Corporate Governance
LCJ5008,teaches_skill,Finance
LCJ5008,teaches_skill,Corporate Finance
LCJ5009,teaches_skill,Law
LCJ5010,teaches_skill,Research
LCJ5010,teaches_skill,Law
LCJ5012,teaches_skill,Litigation
LCJ5012,teaches_skill,Legal Writing
LCJ5012,teaches_skill,Writing
LCJ5013,teaches_skill,Law
LCJ5014,teaches_skill,Law
LCJ5015,teaches_skill,Research
LCJ5015,teaches_skill,Analytical Skills
LCJ5015,teaches_skill,Communication
LCJ5016,teaches_skill,Research
LCJ5016,teaches_skill,Analytical Skills
LCJ5016,teaches_skill,Communication
LCJ5025,teaches_skill,Law
LI5101,teaches_skill,Management
LI5202,teaches_skill,Supply Chain Management
LI5202,teaches_skill,Management
LI5204,teaches_skill,Supply Chain Management
LI5204,teaches_skill,Management
LL4002,teaches_skill,Shipping
LL4002,teaches_skill,Law
LL4004V,teaches_skill,Environment
LL4004V,teaches_skill,Aviation
LL4004V,teaches_skill,Airlines
LL4004V,teaches_skill,Security
LL4004V,teaches_skill,Law
LL4004V,teaches_skill,Travel
LL4007,teaches_skill,Research
LL4007,teaches_skill,Biology
LL4007,teaches_skill,Law
LL4007,teaches_skill,Materials
LL4008AV,teaches_skill,Shipping
LL4008AV,teaches_skill,Law
LL4008BV,teaches_skill,Shipping
LL4008BV,teaches_skill,Law
LL4009V,teaches_skill,Finance
LL4009V,teaches_skill,Corporate Law
LL4009V,teaches_skill,Law
LL4011V,teaches_skill,Litigation
LL4011V,teaches_skill,Extract
LL4011V,teaches_skill,Civil Litigation
LL4011V,teaches_skill,Design
LL4012,teaches_skill,Law
LL4021V,teaches_skill,Law
LL4024V,teaches_skill,Law Enforcement
LL4024V,teaches_skill,Law
LL4029AV,teaches_skill,Shipping
LL4029AV,teaches_skill,Banking
LL4029AV,teaches_skill,Construction
LL4029AV,teaches_skill,Law
LL4029BV,teaches_skill,Shipping
LL4029BV,teaches_skill,Banking
LL4029BV,teaches_skill,Construction
LL4029BV,teaches_skill,Law
LL4029V,teaches_skill,Shipping
LL4029V,teaches_skill,Banking
LL4029V,teaches_skill,Construction
LL4029V,teaches_skill,Law
LL4030V,teaches_skill,Public Policy
LL4030V,teaches_skill,Litigation
LL4030V,teaches_skill,Commercial Litigation
LL4030V,teaches_skill,Planning
LL4030V,teaches_skill,Law
LL4031V,teaches_skill,Government
LL4031V,teaches_skill,Law
LL4033V,teaches_skill,Research
LL4033V,teaches_skill,C
LL4033V,teaches_skill,Law
LL4034V,teaches_skill,Shipping
LL4034V,teaches_skill,Environment
LL4034V,teaches_skill,Security
LL4034V,teaches_skill,Planning
LL4034V,teaches_skill,Training
LL4034V,teaches_skill,Law
LL4043,teaches_skill,Insurance
LL4043,teaches_skill,Law
LL4045V,teaches_skill,Negotiation
LL4049V,teaches_skill,Litigation
LL4049V,teaches_skill,Commercial Litigation
LL4049V,teaches_skill,Law
LL4050V,teaches_skill,Law
LL4056BV,teaches_skill,Economics
LL4056BV,teaches_skill,Planning
LL4056BV,teaches_skill,Income Tax
LL4056BV,teaches_skill,Tax
LL4056BV,teaches_skill,Investments
LL4056BV,teaches_skill,Tax Planning
LL4060V,teaches_skill,Scheduling
LL4060V,teaches_skill,Economics
LL4060V,teaches_skill,Government
LL4060V,teaches_skill,Law
LL4063V,teaches_skill,Accounting
LL4063V,teaches_skill,Finance
LL4063V,teaches_skill,Financial Statements
LL4063V,teaches_skill,Law
LL4064V,teaches_skill,Law
LL4070V,teaches_skill,Law
LL4071,teaches_skill,Research
LL4073V,teaches_skill,Criminal Law
LL4073V,teaches_skill,Law
LL4073V,teaches_skill,Criminal Justice
LL4073V,teaches_skill,Military
LL4089V,teaches_skill,Legal Advice
LL4094AV,teaches_skill,Art
LL4094AV,teaches_skill,Law
LL4094AV,teaches_skill,Personal Data Protection
LL4094BV,teaches_skill,Education
LL4094BV,teaches_skill,Law
LL4094CV,teaches_skill,Law
LL4094DV,teaches_skill,Criminal Law
LL4094DV,teaches_skill,Law
LL4094DV,teaches_skill,Cybersecurity
LL4094EV,teaches_skill,Criminal Law
LL4094EV,teaches_skill,Legal Assistance
LL4094EV,teaches_skill,Law
LL4094FV,teaches_skill,Research
LL4094GV,teaches_skill,Research
LL4094GV,teaches_skill,Product Marketing
LL4094GV,teaches_skill,Entrepreneurship
LL4094GV,teaches_skill,Education
LL4094GV,teaches_skill,Marketing
LL4094GV,teaches_skill,Law
LL4094GV,teaches_skill,Start-ups
LL4094V,teaches_skill,Family Law
LL4094V,teaches_skill,Research
LL4094V,teaches_skill,Maintenance
LL4094V,teaches_skill,Law
LL4096V,teaches_skill,Law
LL4109V,teaches_skill,Research
LL4109V,teaches_skill,Law
LL4140V,teaches_skill,Law
LL4150,teaches_skill,Law
LL4177V,teaches_skill,Performing Arts
LL4177V,teaches_skill,Music
LL4177V,teaches_skill,Video
LL4177V,teaches_skill,Law
LL4177V,teaches_skill,Entertainment
LL4188V,teaches_skill,Finance
LL4188V,teaches_skill,Financial Statements
LL4188V,teaches_skill,Loans
LL4188V,teaches_skill,Corporate Finance
LL4188V,teaches_skill,Law
LL4190,teaches_skill,Research
LL4190,teaches_skill,Art
LL4190,teaches_skill,Law
LL4190,teaches_skill,Speech
LL4208V,teaches_skill,Litigation
LL4208V,teaches_skill,Criminal Justice
LL4213V,teaches_skill,Training
LL4213V,teaches_skill,Law
LL4244V,teaches_skill,Criminal Law
LL4244V,teaches_skill,Management
LL4244V,teaches_skill,Communication
LL4244V,teaches_skill,Law
LL4244V,teaches_skill,Criminal Justice
LL4244V,teaches_skill,Sound
LL4244V,teaches_skill,Administration
LL4263V,teaches_skill,Law
LL4276V,teaches_skill,Law
LL4277V,teaches_skill,Medicine
LL4277V,teaches_skill,Health
LL4277V,teaches_skill,Research
LL4277V,teaches_skill,Mental Health
LL4277V,teaches_skill,Law
LL4277V,teaches_skill,Clinical Research
LL4283V,teaches_skill,Information Technology
LL4283V,teaches_skill,Computer Science
LL4283V,teaches_skill,Management
LL4283V,teaches_skill,Surveillance
LL4283V,teaches_skill,Natural Language Processing
LL4283V,teaches_skill,Machine Learning
LL4283V,teaches_skill,Data Mining
LL4285V,teaches_skill,Law
LL4287V,teaches_skill,Security
LL4287V,teaches_skill,Law
LL4290V,teaches_skill,Research
LL4290V,teaches_skill,Legal Research
LL4290V,teaches_skill,Law
LL4292V,teaches_skill,Law
LL4303V,teaches_skill,Law
LL4305,teaches_skill,Government
LL4305,teaches_skill,Law
LL4305,teaches_skill,Agriculture
LL4308V,teaches_skill,Economics
LL4308V,teaches_skill,Interventions
LL4308V,teaches_skill,Law
LL4320,teaches_skill,Management
LL4320,teaches_skill,Law
LL4320,teaches_skill,Military
LL4322,teaches_skill,Banking
LL4322,teaches_skill,Finance
LL4322,teaches_skill,Credit
LL4322,teaches_skill,Law
LL4327V,teaches_skill,Law
LL4327V,teaches_skill,Bread
LL4335V,teaches_skill,Finance
LL4335V,teaches_skill,Law
LL4338V,teaches_skill,Strategy
LL4338V,teaches_skill,Law
LL4338V,teaches_skill,Materials
LL4339,teaches_skill,Law
LL4342V,teaches_skill,C
LL4342V,teaches_skill,Tax
LL4342V,teaches_skill,Law
LL4342V,teaches_skill,Corporate Tax
LL4346,teaches_skill,Law
LL4349V,teaches_skill,Law
LL4350V,teaches_skill,Law
LL4356V,teaches_skill,Law
LL4357V,teaches_skill,Law
LL4359Z,teaches_skill,Administration
LL4364V,teaches_skill,Law
LL4364V,teaches_skill,Design
LL4367V,teaches_skill,Law
LL4377V,teaches_skill,Infrastructure
LL4377V,teaches_skill,Government
LL4377V,teaches_skill,Law
LL4383Z,teaches_skill,Interpreting
LL4383Z,teaches_skill,Law
LL4383Z,teaches_skill,Materials
LL4383Z,teaches_skill,Design
LL4393V,teaches_skill,Law
LL4393V,teaches_skill,Commerce
LL4396,teaches_skill,Research
LL4396,teaches_skill,Law
LL4397,teaches_skill,Research
LL4397,teaches_skill,Law
LL4398,teaches_skill,Research
LL4398,teaches_skill,Law
LL4402,teaches_skill,Management
LL4402,teaches_skill,Credit
LL4402,teaches_skill,Law
LL4407,teaches_skill,Insurance
LL4407,teaches_skill,Management
LL4407,teaches_skill,General Insurance
LL4407,teaches_skill,Risk Management
LL4412,teaches_skill,Corporate Governance
LL4412,teaches_skill,Law
LL4412,teaches_skill,Materials
LL4433V,teaches_skill,Social Media
LL4433V,teaches_skill,Law
LL4433V,teaches_skill,Cybersecurity
LL4433V,teaches_skill,Privacy Law
LL4433V,teaches_skill,Machine Learning
LL4433V,teaches_skill,Data Science
LL4434V,teaches_skill,Insurance
LL4434V,teaches_skill,Banking
LL4434V,teaches_skill,Finance
LL4434V,teaches_skill,Transportation
LL4434V,teaches_skill,Law
LL4436V,teaches_skill,Family Law
LL4436V,teaches_skill,Law
LL4438V,teaches_skill,Law
LL4450V,teaches_skill,Research
LL4450V,teaches_skill,Criminal Law
LL4450V,teaches_skill,Education
LL4450V,teaches_skill,Reporting
LL4450V,teaches_skill,Law
LL4452V,teaches_skill,Family Law
LL4452V,teaches_skill,Relocation
LL4452V,teaches_skill,Litigation
LL4452V,teaches_skill,Maintenance
LL4452V,teaches_skill,Law
LL4461V,teaches_skill,Management
LL4461V,teaches_skill,Law
LL4461V,teaches_skill,Risk Management
LL4475V,teaches_skill,Management
LL4475V,teaches_skill,Investment Management
LL4475V,teaches_skill,Law
LL4482V,teaches_skill,Law
LL4483V,teaches_skill,Insurance
LL4483V,teaches_skill,Loans
LL4483V,teaches_skill,Credit
LL4483V,teaches_skill,Law
LL4489V,teaches_skill,Economics
LL4489V,teaches_skill,Management
LL4491V,teaches_skill,Education
LL4491V,teaches_skill,Law
LL4496V,teaches_skill,Economics
LL4496V,teaches_skill,Litigation
LL4496V,teaches_skill,Law
LL4503,teaches_skill,Law
LL4514V,teaches_skill,Research
LL4514V,teaches_skill,C
LL4514V,teaches_skill,Criminal Law
LL4514V,teaches_skill,Law
LL4514V,teaches_skill,Criminal Justice
LL4515,teaches_skill,Law
LL4519,teaches_skill,Government
LL4519,teaches_skill,Drawing
LL4519,teaches_skill,Religion
LL4520,teaches_skill,Corporate Law
LL4520,teaches_skill,Law
LL4522V,teaches_skill,Construction
LL4522V,teaches_skill,Commerce
LL4525,teaches_skill,Law
LL4527V,teaches_skill,Accounting
LL4527V,teaches_skill,Financial Reporting
LL4527V,teaches_skill,Reporting
LL4528V,teaches_skill,Testing
LL4528V,teaches_skill,Negotiation
LL5004V,teaches_skill,Environment
LL5004V,teaches_skill,Aviation
LL5004V,teaches_skill,Airlines
LL5004V,teaches_skill,Security
LL5004V,teaches_skill,Law
LL5004V,teaches_skill,Travel
LL5008AV,teaches_skill,Shipping
LL5008AV,teaches_skill,Law
LL5008BV,teaches_skill,Shipping
LL5008BV,teaches_skill,Law
LL5009V,teaches_skill,Finance
LL5009V,teaches_skill,Corporate Law
LL5009V,teaches_skill,Law
LL5011V,teaches_skill,Litigation
LL5011V,teaches_skill,Extract
LL5011V,teaches_skill,Civil Litigation
LL5011V,teaches_skill,Design
LL5012,teaches_skill,Law
LL5021V,teaches_skill,Law
LL5024V,teaches_skill,Law Enforcement
LL5024V,teaches_skill,Law
LL5029V,teaches_skill,Shipping
LL5029V,teaches_skill,Banking
LL5029V,teaches_skill,Construction
LL5029V,teaches_skill,Law
LL5030V,teaches_skill,Public Policy
LL5030V,teaches_skill,Litigation
LL5030V,teaches_skill,Commercial Litigation
LL5030V,teaches_skill,Planning
LL5030V,teaches_skill,Law
LL5031V,teaches_skill,Government
LL5031V,teaches_skill,Law
LL5033V,teaches_skill,Research
LL5033V,teaches_skill,C
LL5033V,teaches_skill,Law
LL5034V,teaches_skill,Shipping
LL5034V,teaches_skill,Environment
LL5034V,teaches_skill,Security
LL5034V,teaches_skill,Planning
LL5034V,teaches_skill,Training
LL5034V,teaches_skill,Law
LL5045V,teaches_skill,Negotiation
LL5049V,teaches_skill,Litigation
LL5049V,teaches_skill,Commercial Litigation
LL5049V,teaches_skill,Law
LL5050V,teaches_skill,Law
LL5055,teaches_skill,Corporate Governance
LL5055,teaches_skill,Law
LL5055,teaches_skill,Materials
LL5056BV,teaches_skill,Economics
LL5056BV,teaches_skill,Planning
LL5056BV,teaches_skill,Income Tax
LL5056BV,teaches_skill,Tax
LL5056BV,teaches_skill,Investments
LL5056BV,teaches_skill,Tax Planning
LL5060V,teaches_skill,Scheduling
LL5060V,teaches_skill,Economics
LL5060V,teaches_skill,Government
LL5060V,teaches_skill,Law
LL5063V,teaches_skill,Accounting
LL5063V,teaches_skill,Finance
LL5063V,teaches_skill,Financial Statements
LL5063V,teaches_skill,Law
LL5064V,teaches_skill,Law
LL5070V,teaches_skill,Law
LL5071,teaches_skill,Research
LL5073V,teaches_skill,Criminal Law
LL5073V,teaches_skill,Law
LL5073V,teaches_skill,Criminal Justice
LL5073V,teaches_skill,Military
LL5089V,teaches_skill,Legal Advice
LL5096V,teaches_skill,Law
LL5109V,teaches_skill,Research
LL5109V,teaches_skill,Law
LL5140V,teaches_skill,Law
LL5150,teaches_skill,Law
LL5177V,teaches_skill,Performing Arts
LL5177V,teaches_skill,Music
LL5177V,teaches_skill,Video
LL5177V,teaches_skill,Law
LL5177V,teaches_skill,Entertainment
LL5188V,teaches_skill,Finance
LL5188V,teaches_skill,Financial Statements
LL5188V,teaches_skill,Loans
LL5188V,teaches_skill,Corporate Finance
LL5188V,teaches_skill,Law
LL5190,teaches_skill,Research
LL5190,teaches_skill,Art
LL5190,teaches_skill,Law
LL5190,teaches_skill,Speech
LL5208V,teaches_skill,Litigation
LL5208V,teaches_skill,Criminal Justice
LL5213V,teaches_skill,Training
LL5213V,teaches_skill,Law
LL5244V,teaches_skill,Criminal Law
LL5244V,teaches_skill,Management
LL5244V,teaches_skill,Communication
LL5244V,teaches_skill,Law
LL5244V,teaches_skill,Criminal Justice
